id,user_id,timestamp_micros
32650,83,33454
32651,55,5337
32652,42,-7054
32653,77,27667
32654,19,-30042
32655,28,-21613
32656,61,11152
32657,80,30247
32658,81,31636
32659,98,48766
32660,5,-44126
32661,68,18234
32662,30,-19564
32663,48,-1582
32664,3,-46647
32665,57,7628
32666,93,43252
32667,88,38785
32668,37,-12304
32669,26,-23714
32670,79,29458
32671,52,2209
32672,74,24574
32673,83,33853
32674,17,-32465
32675,50,577
32676,66,16426
32677,53,3009
32678,21,-28246
32679,28,-21353
32680,74,24272
32681,76,26759
32682,56,6992
32683,93,43964
32684,33,-16384
32685,15,-34231
32686,55,5408
32687,6,-43194
32688,29,-20578
32689,64,14567
32690,19,-30292
32691,39,-10547
32692,39,-10024
32693,51,1542
32694,25,-24726
32695,21,-28505
32696,73,23064
32697,94,44157
32698,84,34896
32699,26,-23009
32700,79,29354
32701,25,-24891
32702,58,8030
32703,22,-27153
32704,4,-45608
32705,87,37269
32706,81,31342
32707,77,27473
32708,26,-23890
32709,78,28469
32710,43,-6098
32711,31,-18359
32712,65,15620
32713,95,45802
32714,26,-23283
32715,16,-33801
32716,2,-47626
32717,36,-13367
32718,12,-37509
32719,1,-48045
32720,66,16394
32721,87,37871
32722,23,-26349
32723,28,-21539
32724,57,7124
32725,97,47053
32726,9,-40093
32727,68,18705
32728,13,-36235
32729,66,16621
32730,27,-22607
32731,19,-30869
32732,21,-28104
32733,84,34475
32734,3,-46131
32735,53,3978
32736,30,-19131
32737,60,10879
32738,45,-4462
32739,25,-24138
32740,17,-32661
32741,98,48374
32742,15,-34501
32743,25,-24357
32744,32,-17867
32745,96,46238
32746,71,21308
32747,30,-19125
32748,6,-43118
32749,38,-11726
32750,1,-48413
32751,73,23856
32752,8,-41893
32753,98,48871
32754,1,-48643
32755,33,-16462
32756,39,-10740
32757,29,-20766
32758,23,-26494
32759,5,-44855
32760,27,-22876
32761,84,34434
32762,28,-21211
32763,50,941
32764,44,-5368
32765,38,-11744
32766,11,-38267
32767,69,19629
32768,71,21152
32769,54,4799
32770,7,-42763
32771,44,-5328
32772,97,47120
32773,32,-17729
32774,30,-19116
32775,82,32849
32776,9,-40673
32777,98,48930
32778,51,1322
32779,38,-11787
32780,72,22682
32781,72,22437
32782,95,45030
32783,24,-25882
32784,10,-39743
32785,94,44183
32786,16,-33762
32787,22,-27901
32788,4,-45617
32789,44,-5357
32790,74,24428
32791,82,32153
32792,72,22780
32793,84,34231
32794,91,41224
32795,13,-36985
32796,23,-26342
32797,87,37245
32798,8,-41846
32799,21,-28113
32800,32,-17844
32801,41,-8621
32802,54,4778
32803,38,-11655
32804,41,-8506
32805,58,8950
32806,77,27612
32807,46,-3559
32808,92,42728
32809,78,28405
32810,26,-23468
32811,41,-8122
32812,98,48586
32813,88,38499
32814,1,-48219
32815,95,45736
32816,86,36178
32817,80,30923
32818,13,-36631
32819,95,45058
32820,16,-33192
32821,85,35274
32822,37,-12276
32823,60,10197
32824,78,28230
32825,90,40894
32826,19,-30204
32827,52,2869
32828,5,-44136
32829,89,39921
32830,88,38952
32831,26,-23409
32832,70,20186
32833,59,9243
32834,95,45578
32835,3,-46661
32836,18,-31098
32837,95,45796
32838,67,17380
32839,29,-20929
32840,43,-6604
32841,84,34583
32842,3,-46599
32843,23,-26314
32844,25,-24289
32845,20,-29618
32846,18,-31751
32847,39,-10560
32848,56,6524
32849,98,48863
32850,28,-21887
32851,11,-38049
32852,44,-5102
32853,31,-18276
32854,62,12098
32855,59,9248
32856,46,-3372
32857,56,6758
32858,57,7702
32859,65,15221
32860,27,-22705
32861,42,-7147
32862,17,-32246
32863,46,-3842
32864,14,-35253
32865,72,22408
32866,2,-47168
32867,46,-3631
32868,62,12782
32869,82,32245
32870,23,-26111
32871,3,-46816
32872,20,-29929
32873,88,38153
32874,6,-43215
32875,96,46728
32876,87,37858
32877,58,8593
32878,87,37038
32879,76,26609
32880,57,7168
32881,85,35519
32882,68,18452
32883,34,-15579
32884,2,-47282
32885,6,-43573
32886,21,-28061
32887,29,-20367
32888,58,8734
32889,60,10787
32890,24,-25627
32891,14,-35480
32892,57,7448
32893,60,10389
32894,27,-22404
32895,64,14229
32896,97,47456
32897,68,18163
32898,62,12494
32899,53,3709
32900,2,-47665
32901,88,38221
32902,18,-31417
32903,72,22885
32904,22,-27441
32905,73,23203
32906,8,-41993
32907,84,34320
32908,73,23762
32909,91,41873
32910,95,45726
32911,30,-19934
32912,12,-37196
32913,39,-10497
32914,94,44752
32915,67,17276
32916,7,-42838
32917,43,-6531
32918,3,-46106
32919,83,33338
32920,44,-5594
32921,98,48285
32922,53,3504
32923,38,-11811
32924,26,-23273
32925,76,26182
32926,40,-9864
32927,18,-31729
32928,41,-8922
32929,58,8817
32930,11,-38538
32931,52,2900
32932,7,-42965
32933,28,-21841
32934,26,-23233
32935,21,-28665
32936,0,-49255
32937,79,29528
32938,17,-32912
32939,77,27590
32940,24,-25894
32941,49,-59
32942,15,-34916
32943,81,31897
32944,28,-21985
32945,66,16173
32946,79,29218
32947,25,-24053
32948,27,-22530
32949,75,25755
32950,20,-29238
32951,24,-25713
32952,54,4322
32953,49,-206
32954,27,-22740
32955,29,-20324
32956,41,-8524
32957,79,29152
32958,3,-46146
32959,94,44389
32960,6,-43643
32961,49,-963
32962,15,-34085
32963,16,-33604
32964,29,-20010
32965,73,23012
32966,45,-4644
32967,48,-1631
32968,25,-24897
32969,71,21626
32970,88,38376
32971,73,23641
32972,93,43702
32973,11,-38571
32974,34,-15786
32975,30,-19777
32976,32,-17796
32977,96,46686
32978,33,-16004
32979,9,-40199
32980,15,-34620
32981,49,-935
32982,11,-38992
32983,31,-18761
32984,30,-19269
32985,80,30553
32986,13,-36279
32987,72,22058
32988,21,-28199
32989,51,1264
32990,41,-8042
32991,85,35836
32992,2,-47487
32993,63,13344
32994,70,20180
32995,22,-27067
32996,85,35110
32997,67,17709
32998,41,-8418
32999,36,-13399
33000,10,-39697
33001,92,42743
33002,68,18586
33003,75,25173
33004,96,46122
33005,84,34588
33006,44,-5766
33007,55,5300
33008,19,-30390
33009,27,-22252
33010,80,30126
33011,35,-14283
33012,40,-9158
33013,63,13371
33014,33,-16804
33015,27,-22477
33016,0,-49829
33017,19,-30983
33018,36,-13446
33019,13,-36810
33020,22,-27009
33021,43,-6684
33022,21,-28596
33023,95,45862
33024,11,-38119
33025,82,32196
33026,20,-29714
33027,98,48380
33028,24,-25739
33029,67,17643
33030,5,-44564
33031,96,46840
33032,15,-34220
33033,53,3368
33034,12,-37986
33035,43,-6118
33036,70,20098
33037,43,-6197
33038,6,-43055
33039,47,-2987
33040,86,36094
33041,99,49463
33042,24,-25843
33043,63,13952
33044,29,-20731
33045,78,28572
33046,99,49222
33047,63,13900
33048,36,-13038
33049,95,45835
33050,3,-46178
33051,94,44269
33052,18,-31078
33053,76,26656
33054,20,-29034
33055,56,6345
33056,12,-37588
33057,71,21239
33058,73,23408
33059,96,46885
33060,42,-7394
33061,85,35268
33062,46,-3188
33063,74,24096
33064,9,-40867
33065,20,-29738
33066,59,9344
33067,75,25360
33068,19,-30760
33069,83,33053
33070,16,-33147
33071,16,-33107
33072,90,40148
33073,87,37887
33074,7,-42739
33075,68,18381
33076,16,-33641
33077,99,49139
33078,69,19334
33079,29,-20729
33080,18,-31686
33081,83,33018
33082,20,-29676
33083,13,-36275
33084,18,-31427
33085,81,31401
33086,99,49628
33087,61,11857
33088,38,-11088
33089,34,-15798
33090,25,-24819
33091,70,20394
33092,52,2946
33093,34,-15707
33094,6,-43627
33095,97,47937
33096,89,39822
33097,47,-2037
33098,18,-31206
33099,68,18958
33100,10,-39336
33101,34,-15623
33102,96,46266
33103,58,8529
33104,34,-15942
33105,99,49551
33106,1,-48272
33107,22,-27173
33108,51,1114
33109,83,33659
33110,2,-47586
33111,9,-40759
33112,41,-8556
33113,55,5710
33114,20,-29356
33115,53,3525
33116,20,-29692
33117,26,-23131
33118,92,42704
33119,44,-5119
33120,20,-29372
33121,77,27351
33122,7,-42517
33123,77,27485
33124,30,-19726
33125,92,42609
33126,12,-37433
33127,74,24476
33128,11,-38198
33129,97,47745
33130,99,49736
33131,10,-39519
33132,13,-36704
33133,58,8361
33134,27,-22294
33135,31,-18705
33136,7,-42547
33137,50,263
33138,73,23746
33139,32,-17077
33140,11,-38752
33141,69,19481
33142,34,-15726
33143,39,-10063
33144,98,48842
33145,96,46947
33146,14,-35559
33147,56,6349
33148,18,-31719
33149,1,-48133
33150,32,-17213
33151,7,-42715
33152,9,-40598
33153,71,21735
33154,45,-4432
33155,68,18684
33156,13,-36714
33157,80,30077
33158,36,-13618
33159,85,35689
33160,13,-36086
33161,88,38401
33162,60,10846
33163,19,-30447
33164,24,-25614
33165,7,-42058
33166,6,-43558
33167,36,-13844
33168,67,17840
33169,70,20703
33170,94,44242
33171,51,1485
33172,95,45538
33173,54,4432
33174,92,42342
33175,98,48148
33176,14,-35533
33177,64,14893
33178,39,-10922
33179,23,-26957
33180,94,44792
33181,87,37565
33182,63,13916
33183,44,-5175
33184,7,-42986
33185,88,38955
33186,90,40312
33187,45,-4314
33188,12,-37160
33189,17,-32697
33190,54,4998
33191,72,22438
33192,30,-19907
33193,89,39895
33194,30,-19146
33195,63,13222
33196,4,-45301
33197,52,2171
33198,93,43488
33199,50,281
33200,11,-38158
33201,97,47765
33202,47,-2822
33203,93,43717
33204,38,-11502
33205,70,20179
33206,4,-45357
33207,58,8800
33208,23,-26271
33209,4,-45908
33210,0,-49600
33211,68,18217
33212,15,-34850
33213,19,-30511
33214,63,13660
33215,68,18484
33216,3,-46954
33217,46,-3863
33218,32,-17181
33219,72,22577
33220,23,-26454
33221,69,19165
33222,0,-49976
33223,84,34626
33224,82,32160
33225,74,24609
33226,22,-27894
33227,86,36177
33228,6,-43287
33229,72,22276
33230,18,-31086
33231,72,22937
33232,10,-39722
33233,76,26767
33234,63,13868
33235,51,1010
33236,49,-872
33237,69,19803
33238,29,-20904
33239,58,8685
33240,44,-5956
33241,70,20427
33242,63,13170
33243,5,-44989
33244,15,-34239
33245,51,1731
33246,23,-26382
33247,21,-28790
33248,88,38170
33249,62,12951
33250,59,9510
33251,23,-26750
33252,29,-20898
33253,47,-2685
33254,73,23858
33255,78,28010
33256,54,4398
33257,73,23739
33258,44,-5506
33259,45,-4707
33260,22,-27736
33261,45,-4525
33262,32,-17469
33263,11,-38308
33264,11,-38410
33265,93,43407
33266,40,-9658
33267,75,25873
33268,25,-24751
33269,2,-47395
33270,0,-49602
33271,25,-24203
33272,18,-31190
33273,59,9099
33274,22,-27344
33275,24,-25726
33276,95,45160
33277,28,-21937
33278,97,47656
33279,94,44800
33280,14,-35580
33281,88,38412
33282,99,49986
33283,88,38433
33284,43,-6142
33285,95,45150
33286,45,-4150
33287,61,11329
33288,8,-41185
33289,78,28949
33290,54,4862
33291,97,47157
33292,33,-16852
33293,11,-38453
33294,26,-23751
33295,43,-6072
33296,2,-47578
33297,57,7407
33298,12,-37284
33299,93,43961
33300,51,1480
33301,89,39579
33302,32,-17836
33303,35,-14823
33304,5,-44548
33305,68,18551
33306,9,-40629
33307,42,-7018
33308,24,-25958
33309,21,-28891
33310,25,-24260
33311,31,-18303
33312,30,-19289
33313,84,34531
33314,4,-45618
33315,32,-17815
33316,6,-43011
33317,17,-32420
33318,44,-5410
33319,55,5422
33320,86,36660
33321,59,9884
33322,20,-29597
33323,90,40465
33324,50,910
33325,66,16381
33326,57,7530
33327,45,-4740
33328,3,-46161
33329,92,42395
33330,56,6044
33331,18,-31205
33332,4,-45219
33333,90,40892
33334,63,13440
33335,53,3922
33336,32,-17168
33337,89,39076
33338,6,-43759
33339,40,-9199
33340,48,-1874
33341,55,5469
33342,19,-30707
33343,75,25820
33344,44,-5660
33345,76,26762
33346,81,31414
33347,88,38070
33348,24,-25351
33349,15,-34142
33350,26,-23153
33351,5,-44529
33352,26,-23835
33353,99,49798
33354,0,-49587
33355,53,3028
33356,46,-3280
33357,22,-27362
33358,66,16598
33359,68,18250
33360,51,1828
33361,97,47151
33362,60,10766
33363,81,31796
33364,91,41746
33365,40,-9604
33366,5,-44998
33367,36,-13658
33368,23,-26054
33369,77,27495
33370,21,-28482
33371,80,30716
33372,18,-31018
33373,38,-11757
33374,28,-21659
33375,70,20757
33376,80,30896
33377,96,46755
33378,3,-46657
33379,58,8882
33380,36,-13878
33381,81,31901
33382,68,18284
33383,31,-18479
33384,7,-42493
33385,86,36219
33386,75,25098
33387,62,12853
33388,0,-49969
33389,12,-37453
33390,25,-24915
33391,23,-26898
33392,72,22608
33393,74,24494
33394,30,-19576
33395,85,35086
33396,18,-31135
33397,34,-15036
33398,39,-10378
33399,62,12076
33400,47,-2382
33401,24,-25019
33402,11,-38437
33403,49,-827
33404,86,36938
33405,61,11723
33406,78,28050
33407,47,-2532
33408,45,-4240
33409,89,39406
33410,12,-37027
33411,72,22785
33412,17,-32350
33413,31,-18781
33414,6,-43173
33415,61,11754
33416,0,-49404
33417,52,2283
33418,74,24238
33419,94,44508
33420,33,-16875
33421,47,-2027
33422,37,-12564
33423,90,40640
33424,21,-28079
33425,94,44527
33426,20,-29092
33427,26,-23718
33428,22,-27177
33429,78,28811
33430,86,36188
33431,64,14129
33432,34,-15326
33433,94,44899
33434,85,35920
33435,38,-11523
33436,24,-25177
33437,11,-38171
33438,78,28948
33439,68,18666
33440,9,-40386
33441,83,33491
33442,55,5184
33443,5,-44511
33444,62,12538
33445,98,48178
33446,7,-42186
33447,43,-6552
33448,12,-37426
33449,95,45547
33450,28,-21290
33451,70,20956
33452,30,-19166
33453,77,27324
33454,43,-6226
33455,32,-17589
33456,64,14654
33457,70,20351
33458,15,-34887
33459,73,23925
33460,13,-36744
33461,24,-25593
33462,90,40296
33463,4,-45347
33464,86,36940
33465,26,-23973
33466,9,-40191
33467,53,3777
33468,16,-33438
33469,52,2202
33470,15,-34344
33471,15,-34648
33472,78,28924
33473,80,30167
33474,31,-18169
33475,75,25932
33476,13,-36282
33477,75,25297
33478,15,-34272
33479,85,35200
33480,10,-39273
33481,16,-33718
33482,17,-32195
33483,26,-23529
33484,46,-3362
33485,94,44766
33486,85,35518
33487,98,48752
33488,61,11860
33489,51,1823
33490,22,-27349
33491,20,-29938
33492,2,-47233
33493,76,26665
33494,56,6980
33495,74,24445
33496,17,-32848
33497,66,16985
33498,19,-30460
33499,86,36692
33500,44,-5234
33501,38,-11968
33502,6,-43800
33503,72,22589
33504,15,-34571
33505,60,10783
33506,14,-35830
33507,20,-29321
33508,26,-23258
33509,63,13925
33510,31,-18251
33511,73,23802
33512,24,-25506
33513,79,29063
33514,4,-45747
33515,42,-7783
33516,42,-7024
33517,51,1840
33518,96,46856
33519,64,14844
33520,86,36538
33521,72,22605
33522,3,-47000
33523,51,1621
33524,74,24862
33525,61,11419
33526,49,-650
33527,97,47412
33528,82,32328
33529,76,26291
33530,22,-27780
33531,92,42446
33532,29,-20230
33533,61,11610
33534,32,-17124
33535,80,30458
33536,22,-27445
33537,98,48903
33538,13,-36683
33539,91,41968
33540,0,-49279
33541,60,10779
33542,33,-16757
33543,20,-29671
33544,15,-34330
33545,83,33237
33546,68,18726
33547,57,7217
33548,11,-38364
33549,72,22987
33550,25,-24625
33551,90,40718
33552,40,-9630
33553,93,43247
33554,4,-45824
33555,19,-30723
33556,0,-49424
33557,41,-8643
33558,52,2816
33559,32,-17075
33560,1,-48981
33561,89,39477
33562,36,-13414
33563,54,4653
33564,24,-25035
33565,63,13195
33566,49,-408
33567,86,36554
33568,43,-6752
33569,53,3735
33570,25,-24940
33571,88,38109
33572,51,1076
33573,58,8857
33574,96,46982
33575,30,-19925
33576,25,-24626
33577,75,25159
33578,16,-33833
33579,85,35269
33580,72,22700
33581,64,14131
33582,29,-20214
33583,66,16041
33584,7,-42051
33585,85,35487
33586,57,7838
33587,76,26328
33588,77,27642
33589,84,34349
33590,13,-36351
33591,29,-20813
33592,66,16506
33593,99,49512
33594,26,-23400
33595,18,-31594
33596,42,-7752
33597,51,1075
33598,8,-41842
33599,31,-18537
33600,68,18608
33601,14,-35651
33602,81,31736
33603,87,37872
33604,93,43796
33605,46,-3781
33606,99,49730
33607,64,14030
33608,5,-44460
33609,27,-22825
33610,67,17292
33611,37,-12104
33612,18,-31837
33613,97,47357
33614,26,-23809
33615,63,13889
33616,31,-18710
33617,99,49405
33618,10,-39551
33619,33,-16863
33620,27,-22420
33621,93,43058
33622,55,5508
33623,36,-13407
33624,64,14092
33625,73,23751
33626,7,-42774
33627,62,12568
33628,2,-47006
33629,44,-5982
33630,19,-30748
33631,14,-35735
33632,92,42230
33633,68,18676
33634,88,38044
33635,29,-20777
33636,63,13650
33637,99,49774
33638,2,-47675
33639,45,-4942
33640,29,-20498
33641,87,37923
33642,15,-34828
33643,83,33485
33644,1,-48519
33645,73,23041
33646,97,47918
33647,75,25450
33648,18,-31433
33649,86,36263
33650,77,27340
33651,48,-1738
33652,28,-21636
33653,49,-215
33654,11,-38045
33655,17,-32021
33656,49,-616
33657,32,-17128
33658,43,-6348
33659,70,20672
33660,17,-32645
33661,97,47121
33662,13,-36913
33663,40,-9124
33664,43,-6780
33665,78,28374
33666,18,-31965
33667,51,1209
33668,33,-16616
33669,45,-4046
33670,20,-29637
33671,84,34817
33672,18,-31959
33673,32,-17583
33674,61,11698
33675,85,35946
33676,30,-19185
33677,69,19251
33678,10,-39116
33679,56,6073
33680,26,-23817
33681,49,-689
33682,33,-16776
33683,20,-29795
33684,78,28752
33685,51,1677
33686,78,28026
33687,37,-12172
33688,30,-19013
33689,14,-35585
33690,54,4972
33691,59,9142
33692,79,29794
33693,58,8597
33694,7,-42293
33695,88,38598
33696,92,42984
33697,50,653
33698,24,-25391
33699,71,21953
33700,2,-47630
33701,43,-6379
33702,69,19786
33703,50,66
33704,8,-41238
33705,66,16199
33706,19,-30153
33707,29,-20901
33708,90,40960
33709,38,-11213
33710,96,46888
33711,93,43832
33712,4,-45628
33713,77,27157
33714,42,-7758
33715,44,-5226
33716,5,-44686
33717,69,19177
33718,45,-4250
33719,31,-18393
33720,32,-17610
33721,70,20268
33722,26,-23366
33723,62,12429
33724,24,-25110
33725,44,-5836
33726,15,-34068
33727,22,-27313
33728,75,25758
33729,35,-14735
33730,10,-39805
33731,86,36278
33732,15,-34771
33733,79,29906
33734,81,31224
33735,24,-25565
33736,1,-48654
33737,65,15203
33738,3,-46414
33739,58,8628
33740,13,-36254
33741,53,3561
33742,6,-43373
33743,24,-25801
33744,52,2124
33745,78,28134
33746,61,11284
33747,3,-46885
33748,6,-43234
33749,61,11150
33750,9,-40597
33751,11,-38576
33752,26,-23519
33753,73,23107
33754,9,-40781
33755,11,-38547
33756,24,-25569
33757,92,42449
33758,9,-40254
33759,28,-21009
33760,12,-37502
33761,82,32695
33762,36,-13476
33763,6,-43671
33764,12,-37521
33765,89,39971
33766,60,10678
33767,60,10620
33768,15,-34583
33769,71,21756
33770,82,32720
33771,48,-1979
33772,67,17684
33773,74,24065
33774,50,412
33775,75,25865
33776,3,-46058
33777,90,40607
33778,37,-12814
33779,30,-19997
33780,72,22708
33781,71,21587
33782,3,-46082
33783,64,14405
33784,20,-29856
33785,71,21069
33786,1,-48663
33787,64,14325
33788,33,-16621
33789,67,17576
33790,70,20128
33791,90,40389
33792,5,-44792
33793,75,25046
33794,29,-20839
33795,74,24562
33796,48,-1410
33797,91,41955
33798,73,23916
33799,78,28290
33800,35,-14530
33801,5,-44397
33802,30,-19860
33803,84,34957
33804,17,-32863
33805,30,-19249
33806,95,45182
33807,39,-10631
33808,15,-34281
33809,82,32471
33810,46,-3432
33811,31,-18313
33812,54,4522
33813,80,30153
33814,54,4106
33815,54,4185
33816,42,-7420
33817,45,-4869
33818,34,-15040
33819,69,19661
33820,5,-44975
33821,60,10942
33822,9,-40262
33823,76,26789
33824,5,-44713
33825,80,30917
33826,87,37468
33827,57,7024
33828,30,-19441
33829,16,-33725
33830,71,21276
33831,11,-38001
33832,47,-2278
33833,76,26005
33834,21,-28059
33835,18,-31494
33836,8,-41703
33837,62,12009
33838,0,-49454
33839,20,-29313
33840,46,-3702
33841,73,23531
33842,96,46018
33843,30,-19549
33844,5,-44766
33845,38,-11327
33846,27,-22470
33847,35,-14259
33848,30,-19749
33849,42,-7666
33850,26,-23086
33851,95,45489
33852,78,28004
33853,98,48856
33854,29,-20582
33855,27,-22320
33856,26,-23329
33857,45,-4257
33858,68,18962
33859,89,39502
33860,77,27292
33861,22,-27219
33862,15,-34405
33863,52,2017
33864,37,-12248
33865,48,-1804
33866,63,13786
33867,17,-32151
33868,96,46642
33869,53,3810
33870,14,-35789
33871,32,-17410
33872,66,16818
33873,85,35311
33874,17,-32695
33875,44,-5575
33876,99,49702
33877,46,-3366
33878,44,-5980
33879,86,36953
33880,26,-23084
33881,94,44231
33882,2,-47265
33883,17,-32085
33884,68,18692
33885,96,46593
33886,26,-23941
33887,89,39949
33888,63,13500
33889,87,37387
33890,12,-37879
33891,84,34766
33892,40,-9340
33893,46,-3012
33894,83,33810
33895,30,-19722
33896,66,16866
33897,78,28739
33898,29,-20846
33899,48,-1187
33900,86,36012
33901,59,9209
33902,6,-43599
33903,79,29392
33904,9,-40957
33905,91,41727
33906,25,-24313
33907,69,19396
33908,26,-23688
33909,37,-12060
33910,55,5090
33911,87,37788
33912,26,-23412
33913,77,27019
33914,6,-43850
33915,62,12921
33916,14,-35553
33917,59,9995
33918,19,-30995
33919,29,-20369
33920,9,-40568
33921,76,26594
33922,95,45874
33923,51,1962
33924,46,-3332
33925,92,42459
33926,15,-34884
33927,79,29852
33928,8,-41165
33929,92,42571
33930,89,39704
33931,33,-16849
33932,20,-29093
33933,28,-21267
33934,9,-40076
33935,33,-16787
33936,50,434
33937,74,24831
33938,5,-44170
33939,3,-46672
33940,98,48942
33941,74,24459
33942,12,-37384
33943,12,-37717
33944,41,-8484
33945,54,4311
33946,1,-48347
33947,43,-6223
33948,64,14630
33949,44,-5863
33950,80,30396
33951,71,21296
33952,44,-5624
33953,63,13747
33954,55,5644
33955,58,8457
33956,67,17984
33957,67,17891
33958,62,12164
33959,23,-26887
33960,44,-5496
33961,49,-78
33962,41,-8532
33963,80,30170
