split,query_index,ids
evaluation,853,93591;12738;56424;46104;90108;90119;33050;61238;30704;99284
evaluation,854,10062;69878;97662;9928;32476;8108;7226;6800;1202;56728
evaluation,855,4904;16866;47902;18827;57920;48714;63084;28122;468;9062
evaluation,856,62112;24988;83140;30570;76268;7126;16990;4708;3670;64552
evaluation,857,56786;47896;9062;80658;46006;6462;19342;34393;66438;63910
evaluation,858,47440;39958;75452;69550;62322;79390;30563;71126;76268;48358
evaluation,859,51546;24906;5536;32476;39936;62112;60282;30563;47950;18388
evaluation,860,472;56424;18388;66800;16406;98461;24874;24686;55576;93372
evaluation,861,19546;62110;1310;62112;30563;68332;61208;88748;97530;22494
evaluation,862,21318;63022;439;59461;7126;26919;33222;49838;28188;27251
evaluation,863,4898;62110;22494;1310;19546;30563;62112;97662;4708;90306
evaluation,864,3032;7452;61065;10933;20386;17876;47971;96822;27694;8258
evaluation,865,93312;94877;81840;89590;82675;24486;90550;74256;7276;43814
evaluation,866,87952;1034;57372;946;96344;40868;43844;17024;13166;55474
evaluation,867,64750;65656;83276;64404;68842;92157;14550;42618;58602;32918
evaluation,868,7798;12856;20208;4175;22128;17562;1440;2134;46160;76960
evaluation,869,63434;27886;25354;87648;31312;11166;19034;17770;6478;6614
evaluation,870,24043;62764;34536;46339;97577;26960;20690;18344;18018;51174
evaluation,871,81268;56161;66098;51174;55450;97920;50031;83264;56112;83194
evaluation,872,7452;10933;61065;3032;17876;20386;98439;94393;76816;8258
evaluation,873,1579;22;4395;2062;1402;1396;84129;58040;40824;23844
evaluation,874,39008;18364;19576;18602;23790;17508;19852;22144;36172;19132
evaluation,875,18792;42858;5812;29590;13598;17450;54258;31622;8735;1328
evaluation,876,28376;41092;37654;37220;37554;69818;17816;55462;53056;97124
evaluation,877,63380;54482;98476;11084;46958;7258;1083;23280;72499;1084
evaluation,878,22144;19132;74328;92670;36172;19576;5628;20828;11262;72620
evaluation,879,60140;24690;72990;95392;58471;59414;39356;96114;42394;49358
evaluation,880,27842;12242;84806;58898;1826;5466;77152;27371;21986;14262
evaluation,881,7452;61065;10933;3032;17876;20386;26538;30242;11930;96822
evaluation,882,69708;68945;51243;28034;38482;58172;99498;5752;60188;27780
evaluation,883,98853;85552;6134;15419;1342;74858;1258;19794;56460;8938
evaluation,884,26556;18794;24728;42248;30874;7338;72594;5112;670;38902
evaluation,885,68945;29068;66022;24259;73044;36030;17382;41768;28034;51276
evaluation,886,85552;1342;98853;56460;15419;43298;762;57089;74858;36992
evaluation,887,72000;32160;32120;34504;78402;25126;65370;82920;31392;32270
evaluation,888,81372;4859;26187;887;88388;30508;71788;26136;11982;19510
evaluation,889,77510;26000;18055;32734;15467;82216;24220;87388;46522;60673
evaluation,890,63880;69619;77510;340;19674;18055;376;7988;16114;36044
evaluation,891,57390;57884;42716;75382;72499;26804;12166;16948;91790;69818
evaluation,892,57390;42716;75382;57884;72499;26804;12166;87714;69818;61928
evaluation,893,66330;92670;98080;71710;88240;120;17956;92410;46532;92402
evaluation,894,13886;86378;18642;38112;9738;93610;38952;51564;4908;1118
evaluation,895,24682;76886;89506;8879;9762;26518;57962;86885;93860;45460
evaluation,896,1342;87520;6134;98853;56460;15419;85552;24592;22302;19794
evaluation,897,96857;21964;35494;35522;12079;3468;92581;64354;8604;49572
evaluation,898,51564;56112;56161;55450;72526;97920;32828;38112;50031;81268
evaluation,899,85138;3636;1712;61043;3468;15874;20130;15091;55362;63990
evaluation,900,33938;22226;19510;40280;41422;99008;71788;16268;48026;63242
evaluation,901,82920;32160;30536;32270;65370;72000;25126;82350;32120;50491
evaluation,902,85884;82350;64150;30536;65370;25102;82952;48140;46863;19576
evaluation,903,36574;59667;35378;37806;75986;25600;77756;28948;39820;85036
evaluation,904,14663;20318;59667;16808;22816;13848;14181;32510;26738;48728
evaluation,905,532;1384;14171;91970;26478;87734;94354;82592;27052;27258
evaluation,906,41604;14440;82933;39386;79726;34860;96056;10290;52650;46522
evaluation,907,19522;36480;96146;20828;15876;6868;28204;78154;4558;42716
evaluation,908,41768;4175;74836;12964;4092;74050;13283;5816;78590;258
evaluation,909,98166;33332;47092;6894;21516;98476;90013;40286;21278;21162
evaluation,910,13976;19468;19336;18804;6851;21098;81382;5450;16802;6044
evaluation,911,19767;6994;40286;87902;19967;61928;33332;3746;81428;91790
evaluation,912,67104;68590;38887;69636;69606;59344;65752;62764;39314;11133
evaluation,913,59667;95268;91790;98262;35254;77368;77960;2660;6532;5367
evaluation,914,7642;6851;13015;20022;28278;59036;35494;28332;5450;79296
evaluation,915,9658;1276;7108;65437;2202;3006;17612;3548;17778;26309
evaluation,916,34968;99678;63242;82328;44784;41422;54244;390;81414;59770
evaluation,917,8416;54220;4276;3548;2038;1276;30508;12535;6406;65437
evaluation,918,81372;4859;26187;26136;11982;39346;887;11812;36476;26156
evaluation,919,76348;78294;81954;9160;8941;53428;1146;15286;95186;97962
evaluation,920,63990;65148;9182;1876;5256;29490;8102;27842;42618;83317
evaluation,921,99498;120;98080;86891;76996;45004;41079;92402;51290;54118
evaluation,922,59502;77510;26000;36094;97698;15146;95621;82216;44446;6204
evaluation,923,22718;29670;98476;96146;21320;21090;87714;98166;45764;72456
evaluation,924,2706;80668;92321;45526;51572;65478;6006;26574;10528;5895
evaluation,925,20744;85512;71462;54720;42762;85584;77034;21330;70932;9110
evaluation,926,1318;5730;53328;88382;72686;82216;50698;19036;90150;7699
evaluation,927,45373;60042;24162;44784;23822;31642;26350;23414;42952;798
evaluation,928,76962;33416;86597;52444;16114;24850;76354;5112;26350;14598
evaluation,929,89536;1318;54541;90;55846;83638;67762;51392;63498;32716
evaluation,930,93312;15354;18885;50877;15278;14262;82214;25392;1672;13982
evaluation,931,4020;3662;87688;12856;75834;98102;16330;53284;35155;90534
evaluation,932,20960;19640;91580;62428;78532;28512;75452;7226;50070;17368
evaluation,933,93798;8550;86180;90614;94034;59096;90350;47994;70682;93800
evaluation,934,13976;5450;2660;18804;69794;19468;81382;16802;17974;19336
evaluation,935,67104;39314;68590;35114;29480;29674;764;69606;30296;69636
evaluation,936,39873;30640;92214;12170;14882;62428;88358;71882;95281;21280
evaluation,937,55338;97268;68945;38482;56156;78402;39488;73680;69708;73730
evaluation,938,91500;6828;54812;7276;32584;35960;580;22862;97292;93448
evaluation,939,72814;79764;12040;54640;12314;87572;12426;97962;87344;54670
evaluation,940,91790;78994;84576;88846;66774;89001;470;18748;2316;55684
evaluation,941,95606;27124;12558;93222;69322;34791;88788;44954;34054;46022
evaluation,942,30508;398;24758;54314;7391;46232;69619;27555;11092;31302
evaluation,943,4536;3670;32646;90498;58108;99326;25612;69356;40772;66560
evaluation,944,60282;17368;2734;84324;82716;79894;78164;17770;89001;83094
evaluation,945,89506;69794;73908;81382;51448;47618;21280;23558;71882;48690
evaluation,946,87952;1034;57372;946;96344;26210;40868;55474;31082;43844
evaluation,947,19396;16952;16420;72193;29128;51470;37074;702;33492;72752
evaluation,948,19794;98853;6134;87520;56460;85552;74858;1258;57089;33522
evaluation,949,19636;29154;732;2492;63234;36992;41498;44131;8138;3612
evaluation,950,84240;75176;89932;90148;86754;89917;75354;90119;39418;75208
evaluation,951,91970;48080;65998;6198;2248;46160;7630;7998;80866;12856
evaluation,952,30508;54314;57350;69619;5696;27555;24758;398;19518;19040
evaluation,953,88130;68492;28816;106;31434;92286;33196;98588;68404;259
evaluation,954,53284;35155;34814;77034;72932;75668;77080;37676;69164;77480
evaluation,955,30904;9356;26312;24798;35032;50171;27228;9468;75452;33210
evaluation,956,90498;32646;6136;99326;4536;5498;14200;56424;99284;63910
evaluation,957,57876;90119;28188;60858;71866;49986;94434;2652;90148;26919
evaluation,958,90350;90614;93798;98731;98636;6558;76628;37220;3040;89151
evaluation,959,21712;3444;10992;94616;28948;49358;906;72990;10688;49056
evaluation,960,85884;82920;82350;25102;30536;25126;65370;95586;74024;82952
evaluation,961,21408;1382;25518;7795;29480;30232;25362;24581;30296;1400
evaluation,962,98853;19794;17632;85552;56460;1258;15419;87520;74858;68262
evaluation,963,7452;10933;3032;61065;17876;96822;20386;11930;27158;2035
evaluation,964,45026;44954;46022;45930;9064;81954;6495;29116;30359;45875
evaluation,965,94877;81840;90550;19828;3812;26810;21528;74256;89808;62182
evaluation,966,66050;12486;38558;85308;3979;3171;42582;82836;9182;97741
evaluation,967,93312;19912;1672;81840;89590;21528;94877;3234;82214;81688
evaluation,968,83276;64750;65656;92157;68842;64404;42618;96702;14822;92644
evaluation,969,7366;8258;33608;68262;59410;14952;65710;14836;33492;19374
evaluation,970,89472;14952;36574;77615;15200;42662;22;14836;44864;8402
evaluation,971,23671;23754;26182;23570;92700;91992;63030;3274;85308;1248
evaluation,972,21016;7988;77510;32264;10682;36592;11288;4044;78322;80112
evaluation,973,77034;53676;91864;54243;19518;17778;33700;95606;81038;4255
evaluation,974,8416;86970;87800;42197;30508;32884;6406;34054;2038;1276
evaluation,975,68492;28816;21046;106;79576;896;33196;88130;65998;54282
evaluation,976,45206;4276;5094;5642;74800;46058;96150;4960;53292;4946
evaluation,977,30244;5696;39196;79807;79485;85827;98946;99234;98942;26309
evaluation,978,72940;86891;120;84776;98080;37806;75920;99498;5259;1155
evaluation,979,81372;11982;887;4859;36476;2668;11812;12378;39346;26187
evaluation,980,69801;16948;29140;65227;31818;38706;32270;59776;6406;8668
evaluation,981,20960;19640;20662;5362;55590;22436;4536;9468;94410;38542
evaluation,982,2290;8398;292;8514;6080;28534;2570;2446;8540;8196
evaluation,983,32828;584;25578;56161;97920;13872;29747;90119;56112;97254
evaluation,984,4750;33050;98282;43512;18581;41068;55930;5498;25612;63910
evaluation,985,5862;58294;7536;87297;14780;632;62466;56162;81085;10720
evaluation,986,65798;6150;27664;5487;94678;85218;1758;6194;87832;42062
evaluation,987,90119;75354;39419;94570;94748;37836;32476;84240;68296;89232
evaluation,988,89894;32120;72000;31392;65370;25126;32384;32160;50491;31868
evaluation,989,13976;5450;18804;81382;16802;17974;28032;18126;18330;2660
evaluation,990,38887;67104;69636;69606;68590;39314;59266;4451;8786;40388
evaluation,991,66120;37596;33328;33712;14992;54086;36594;3859;4762;65160
evaluation,992,89506;69794;73908;81382;71882;75858;23558;88358;51448;40286
evaluation,993,87714;42716;87902;82700;91790;40286;69818;88296;22718;5227
evaluation,994,89917;89932;94570;86754;75354;31510;94434;98376;42880;84240
evaluation,995,9828;2706;66052;47940;47264;30232;1384;2047;26528;59164
evaluation,996,96150;10887;46058;13234;11528;6406;9696;45206;74800;58602
evaluation,997,13342;57232;2567;81522;12120;3064;5724;12048;6548;42656
evaluation,998,48264;56140;35246;49614;92385;22282;3068;1707;14072;74396
evaluation,999,60220;40802;40286;1322;21516;40014;96146;47092;32026;6994
evaluation,1000,54482;19138;1083;71644;1084;88844;37510;80794;90013;17608
evaluation,1001,96238;94304;94877;78936;39220;90550;81840;88660;18894;23384
evaluation,1002,37510;48454;39509;6152;21515;48680;89804;48866;28204;32754
evaluation,1003,30652;87894;2188;20662;17264;14014;87832;97228;31412;25076
evaluation,1004,91582;69578;71020;65444;88170;472;27810;84901;2996;16064
evaluation,1005,94877;90550;81840;26994;21528;74256;19828;96238;26810;49848
evaluation,1006,79576;36412;59132;38338;69562;38972;53136;49396;66052;48942
evaluation,1007,136;19912;39657;46422;56542;26276;532;63862;45178;18758
evaluation,1008,9526;8896;12406;12350;14339;10052;29596;62392;11133;17438
evaluation,1009,42716;82700;87714;63380;54482;83456;40286;61928;91790;4982
evaluation,1010,22356;30650;84834;75858;51448;18706;69794;23558;115;85012
evaluation,1011,85706;31312;11722;11530;77426;480;61524;6346;37636;483
evaluation,1012,2035;49202;9958;5344;44131;2492;5228;90532;37427;2814
evaluation,1013,85308;49482;76492;29250;49452;19948;64882;89125;82836;22587
evaluation,1014,53676;65554;59898;30508;26309;64090;54243;41422;552;14206
evaluation,1015,34972;91580;45688;7226;14062;44194;28512;32750;97294;5068
evaluation,1016,4248;1260;16114;5366;35982;1732;55338;76962;55176;26350
evaluation,1017,13886;56112;86378;18642;51564;38112;97920;4908;93610;81268
evaluation,1018,91582;69578;472;65444;16064;31412;33820;2996;56424;2190
evaluation,1019,45688;28512;80810;34972;81085;7226;44194;87297;5068;67992
evaluation,1020,13976;19468;21098;2660;19336;69794;5450;81382;78392;18804
evaluation,1021,15709;16116;84858;71330;22262;72527;96246;82952;45875;30536
evaluation,1022,80942;73112;80400;11374;612;1684;80126;3378;73044;34628
evaluation,1023,73438;73307;71404;73644;73590;9124;8436;73418;26210;43938
evaluation,1024,94877;90550;21528;26994;74256;19828;81840;26810;82592;62182
evaluation,1025,15709;16116;22262;71330;84858;72527;45875;96246;28190;57388
evaluation,1026,95129;85884;9488;19852;51560;51639;46863;51643;65370;19310
evaluation,1027,91582;18581;31412;69578;88170;70514;2190;71020;84901;41632
evaluation,1028,82974;17735;82675;23100;8018;64090;22862;53030;10596;97292
evaluation,1029,23928;17287;42218;17024;55474;79266;69798;40971;48176;52266
evaluation,1030,7312;15450;37224;22823;39642;9294;11038;58040;85128;71671
evaluation,1031,98262;97636;77960;2654;90605;77368;56414;82933;32598;3039
evaluation,1032,7830;63652;76536;8006;20680;28372;65910;43970;20780;87388
evaluation,1033,702;60;798;16952;7914;26106;74004;51470;36766;4934
evaluation,1034,93312;15354;81840;25424;1672;26476;91970;33939;1212;15278
evaluation,1035,1428;31216;40971;2248;40034;2262;65148;51842;35378;24728
evaluation,1036,5068;14072;74196;70131;14062;71866;99564;12992;3068;27266
evaluation,1037,57048;79196;56370;42858;63864;7170;1896;15048;10960;76628
evaluation,1038,23670;10556;27052;59667;65478;89852;47264;40984;24478;32318
evaluation,1039,1322;60220;78590;40802;40286;4090;6994;35572;8648;81428
evaluation,1040,80668;26574;22160;24208;18868;5895;51572;7150;6006;42789
evaluation,1041,33556;97124;74836;18726;2026;46863;65370;88676;20376;14160
evaluation,1042,90350;90614;98731;37220;56044;98636;91026;86180;58584;98700
evaluation,1043,34536;71876;10310;8244;20951;59960;18775;5067;43684;1472
evaluation,1044,15368;65581;81522;36064;46804;10174;42002;88782;82036;9578
evaluation,1045,42656;28536;4919;34534;3784;74808;17842;13968;3956;6618
evaluation,1046,6548;6614;3956;2567;1736;81522;13342;1778;2351;7266
evaluation,1047,60220;98166;40286;47092;6994;46750;40802;81428;98476;28032
evaluation,1048,85552;1342;98853;15419;6134;56460;87520;74858;33016;17632
evaluation,1049,56588;20518;20866;18640;11178;63652;11584;76536;87388;30436
evaluation,1050,59898;34242;429;65554;38345;15091;13888;59636;14152;14206
evaluation,1051,39196;5696;30244;85827;79807;79485;99234;95606;99008;48026
evaluation,1052,86891;72940;120;84776;75920;74010;75128;99498;98080;1155
evaluation,1053,34370;60140;26229;96114;59414;4255;61608;33782;56588;58471
evaluation,1054,29402;18642;94678;6150;80664;13886;27076;584;86378;880
evaluation,1055,6150;94678;86378;25578;25076;93610;8556;38112;80664;27664
evaluation,1056,85552;1342;15419;98853;6134;56460;57089;17632;22844;1258
evaluation,1057,35058;57905;16648;49774;1912;5484;4664;1876;14112;31616
evaluation,1058,7452;10933;96822;20386;92572;3032;61065;30242;26240;17876
evaluation,1059,26952;5635;74608;5086;4664;15944;39403;79621;11320;18786
evaluation,1060,74256;94877;90550;62182;35836;81840;34814;73826;35155;61528
evaluation,1061,34288;9182;85308;66738;66050;70506;57640;32298;38558;94218
evaluation,1062,78258;13242;11970;4440;66170;12122;4592;12262;23844;77615
evaluation,1063,82350;32160;65370;72000;50491;30536;32120;89894;30642;82920
evaluation,1064,88130;33196;54282;259;1072;61190;2874;106;6366;5638
evaluation,1065,38248;7178;58074;45225;8790;36064;62228;27494;17824;11516
evaluation,1066,97790;98584;94065;68020;67762;114;10506;124;9050;49339
evaluation,1067,77510;18055;59502;36044;5508;4044;92856;32264;95621;26000
evaluation,1068,63434;6478;17502;282;38728;6614;25354;11166;17770;2774
evaluation,1069,656;4538;880;27664;29090;80664;29874;33269;83966;94678
evaluation,1070,6150;80664;880;94678;6930;8556;29402;86378;6910;29874
evaluation,1071,62434;30194;99020;99564;74396;27228;63343;12056;70131;30904
evaluation,1072,40286;98166;1322;47092;46300;90013;40802;51448;28032;46750
evaluation,1073,83598;62944;83556;89916;2500;7150;82944;15480;26032;54211
evaluation,1074,83598;83556;82944;13514;71694;74196;62944;15480;22568;35958
evaluation,1075,79946;79556;4080;82659;49572;29810;76996;43772;14112;27658
evaluation,1076,5994;35058;49774;39403;15944;38345;16648;68931;91500;35960
evaluation,1077,2784;26810;6596;35314;34420;7472;89808;56171;10784;8772
evaluation,1078,64852;20866;99678;21400;18640;51894;20518;86026;30436;38086
evaluation,1079,99714;99089;79952;38333;78702;12992;27266;14062;14072;27228
evaluation,1080,42656;28536;4919;3956;3784;34534;31318;12120;74808;6618
evaluation,1081,844;68060;17868;67186;63170;74024;26644;48832;33016;1044
evaluation,1082,44954;45930;46022;45026;45875;84748;13166;10056;51596;9472
evaluation,1083,2814;77234;32508;49252;3612;3570;26164;47402;5172;25860
evaluation,1084,90550;94877;81840;26810;26994;26943;89808;88944;39730;3812
evaluation,1085,66050;85308;35850;33776;18310;3979;82836;29250;3171;12486
evaluation,1086,38928;35462;22144;16268;39820;4934;78154;51276;19254;97254
evaluation,1087,33492;33608;3970;60188;23338;89472;14952;68262;77615;12262
