split,query_index,ids
evaluation,149,17458;79524;3668;1788;46752;92786;21886;3352;19208;49932
evaluation,150,90013;40494;28032;32020;89798;6152;4688;19767;98166;6244
evaluation,151,38887;6366;64626;20666;24650;63404;18762;2836;16830;22128
evaluation,152,887;77306;26350;2668;798;398;92758;23859;16114;31379
evaluation,153,47098;47012;85676;57876;30359;84748;38536;49038;20774;70200
evaluation,154,35850;3294;2392;12090;18310;29250;34628;82836;76816;12318
evaluation,155,95082;43918;33416;24690;41060;140;10316;84528;73044;90
evaluation,156,66106;39401;81268;9762;34536;35832;52452;724;55450;496
evaluation,157,94954;28536;30904;2351;97806;17458;72190;99020;26780;27228
evaluation,158,99060;9916;7830;86510;5086;76996;5074;28946;4100;11828
evaluation,159,17326;9890;54786;58776;1787;4116;51884;7734;70954;21134
evaluation,160,10887;96150;55362;4276;53292;16574;4946;11528;7391;46232
evaluation,161,9730;45178;41092;56155;68078;80588;70642;55150;90;58732
evaluation,162,84340;47642;49396;48140;69562;896;62756;37476;43658;3646
evaluation,163,6366;78380;48690;26858;20650;50640;84162;54524;15884;94616
evaluation,164,16010;2267;79524;46000;44442;14014;41450;76996;86510;51696
evaluation,165,95606;30088;21134;21170;33354;30148;85539;33786;54786;40714
evaluation,166,29116;21606;2358;42618;44954;70642;20264;2028;6278;30359
evaluation,167,496;1330;32754;7150;80668;2994;13514;7138;6314;22568
evaluation,168,19372;50268;22306;76816;12224;97516;2392;76818;5642;68262
evaluation,169,8032;46196;91242;89024;81338;42762;4952;81768;23902;48026
evaluation,170,45206;4276;11528;53912;96150;9696;7391;5642;58602;41378
evaluation,171,3600;44378;44702;44450;11436;34628;2035;29716;3438;12090
evaluation,172,30359;84748;85676;14812;44954;36862;91884;45026;45478;38536
evaluation,173,61065;20386;3032;17530;34454;17328;282;29270;11930;52158
evaluation,174,16116;71330;27818;82920;28190;36385;25102;5086;65370;21606
evaluation,175,71718;70974;74192;1684;27042;18310;4440;35962;732;38558
evaluation,176,1094;1940;91242;98468;48026;76816;11308;27434;4952;552
evaluation,177,19496;10276;29594;38168;39406;19264;77426;19146;6194;72334
evaluation,178,99020;86654;80866;30904;22499;91580;70131;50070;28352;27228
evaluation,179,27266;39102;38422;10850;41536;32750;46516;78702;16616;83533
evaluation,180,92788;23214;97673;3020;78164;50208;19546;22499;80230;57876
evaluation,181,19828;93094;2062;26810;96169;67048;1402;1396;16420;7630
evaluation,182,12314;98690;53586;95186;59882;1022;46797;47402;97962;73070
evaluation,183,85676;84748;30359;44954;91884;38536;45478;14812;20848;49038
evaluation,184,34536;26780;10310;94560;23082;724;94954;2195;83194;97259
evaluation,185,89252;51496;29874;2248;30652;483;77426;46104;73290;7630
evaluation,186,42556;74116;83533;2134;6716;23924;1494;4100;6794;52750
evaluation,187,1424;1442;21320;21162;72456;93546;540;46412;71646;8506
evaluation,188,88460;94034;7410;98636;77579;90256;14992;71934;12910;88676
evaluation,189,33556;13958;13712;41092;522;54812;48610;74050;70642;20152
evaluation,190,4166;1568;7898;48400;1588;14580;71934;40806;42148;63336
evaluation,191,70974;71718;18310;35850;4440;74192;38558;12952;23338;96169
evaluation,192,65606;96150;28536;46232;53292;87366;53592;10887;94954;97806
evaluation,193,95318;40440;38928;702;4116;30148;85584;7988;42320;80952
evaluation,194,44954;45026;30359;42618;20264;84748;59526;50512;73070;85676
evaluation,195,54404;946;54556;96702;66264;3294;11210;40440;95318;8208
evaluation,196,77306;16114;64522;1260;18430;91242;41770;3114;9676;14454
evaluation,197,96150;28536;65606;87366;17186;4276;95930;35040;53592;3975
evaluation,198,6150;13886;25076;26412;97228;3608;56112;55450;22499;14012
evaluation,199,30870;82659;8708;49774;23214;53398;97259;43392;41034;8112
evaluation,200,88460;94034;7410;98636;90256;77579;536;14992;12910;4796
evaluation,201,33270;10276;30704;39406;472;26052;31132;13182;71020;36258
evaluation,202,18805;21547;18622;9590;78822;39488;42006;9104;86574;78858
evaluation,203,70974;71718;4440;35850;74192;12952;18310;73309;38558;89472
evaluation,204,96238;1644;90786;89834;2706;41302;41394;308;26970;94304
evaluation,205,87800;3548;2038;49076;44954;38536;45026;57596;332;95606
evaluation,206,71934;3264;59134;37282;40620;98636;82920;47926;88676;31234
evaluation,207,33556;70642;71540;13958;80434;52764;13712;18330;20152;29116
evaluation,208,29330;31510;17048;472;7575;39418;36258;13182;10586;20662
evaluation,209,536;57962;55586;5296;35884;584;18786;21162;98532;90256
evaluation,210,71694;17106;27662;22568;20694;98636;71934;97108;7150;14686
evaluation,211,7336;72828;2092;14604;50040;10855;49252;11772;63472;75582
evaluation,212,87540;47098;65180;85584;26090;43392;44930;11060;52234;73124
evaluation,213,45026;44954;42618;84748;3002;21606;16116;15970;59526;20264
evaluation,214,96238;12968;214;19714;52030;18786;74256;41302;3108;76996
evaluation,215,66044;92988;35850;79807;12224;8724;24728;82836;2392;87540
evaluation,216,20912;34244;9828;66836;4996;23112;35962;42006;47278;52266
evaluation,217,21911;18746;3944;71126;6828;45770;22862;16215;29722;21674
evaluation,218,40971;10122;42320;3140;14550;31216;51394;52234;77100;95318
evaluation,219,56460;6134;98853;17632;68262;4440;39488;44702;22844;1402
evaluation,220,56930;37636;70214;48154;87297;37356;21694;32554;47720;49120
evaluation,221,58776;12211;82328;9890;54418;16128;51884;77510;14274;4114
evaluation,222,77464;23344;13182;22893;83412;39618;14014;2594;3352;15282
evaluation,223,50208;78164;17368;9332;13252;3020;82044;90476;71043;88748
evaluation,224,83398;17368;78164;50208;8196;97662;88748;84324;76764;81145
evaluation,225,48140;59132;81666;78858;34454;68262;1094;14114;9676;28206
evaluation,226,51568;18532;4243;86577;11220;5428;22078;1826;8676;19914
evaluation,227,93546;21162;1424;1442;84162;41010;46412;21320;6008;72456
evaluation,228,98166;3678;84162;6894;98476;18330;21090;16264;9438;8648
evaluation,229,22568;7150;6006;71694;20694;13514;496;80668;97108;92321
evaluation,230,37282;31234;71934;31850;65370;88676;16616;98636;18726;59134
evaluation,231,69794;5676;11960;56162;14132;622;31242;32936;6224;78380
evaluation,232,17106;71934;27662;71694;48400;88676;98636;47926;3264;40620
evaluation,233,7988;80112;5506;56582;22752;2868;3438;12402;54786;95758
evaluation,234,44702;56460;44378;35962;44450;3600;22844;732;98853;6134
evaluation,235,85584;47098;87540;47018;23902;87336;45174;3114;73124;65180
evaluation,236,59882;98690;95186;1022;46797;12314;73070;53586;47402;97962
evaluation,237,45102;74010;98924;84324;75128;27434;27258;10506;256;5676
evaluation,238,38558;18310;23713;3894;12486;732;35962;41498;65581;24216
evaluation,239,42556;22862;1046;18746;4894;6828;16420;28676;26970;29594
evaluation,240,61065;3032;20386;17530;282;11930;34454;29270;17328;52420
evaluation,241,38558;3894;18310;1652;52286;12486;82836;61065;23713;4426
evaluation,242,33016;34476;39488;1410;75086;36098;70630;75986;22844;8914
evaluation,243,12968;41642;214;91582;56168;71126;31202;52030;20152;29122
evaluation,244,96944;29250;65581;17328;7914;11758;65180;76728;46460;41450
evaluation,245,9592;23626;96344;23718;38016;12402;72090;80112;98730;10682
evaluation,246,90786;94304;96238;1236;5992;35124;258;792;77646;41394
evaluation,247,84340;59132;1268;52030;88130;61190;1146;35476;896;49302
evaluation,248,442;74256;53292;11908;58718;41378;9696;86686;95414;11528
evaluation,249,95414;80;69798;2844;39404;89042;15750;93860;8276;11874
evaluation,250,57986;27412;946;424;69798;98690;74646;26356;55432;73644
evaluation,251,887;73268;4952;76644;2668;76672;60042;798;87540;89024
evaluation,252,38168;19496;72334;77426;6194;19264;29594;20264;33270;89252
evaluation,253,34536;10310;35832;29568;85706;724;66106;18018;78928;23218
evaluation,254,56930;32750;48154;76944;21694;70131;39286;99564;27266;91580
evaluation,255,32750;99564;56930;21694;37636;39286;70131;90410;27266;87297
evaluation,256,68590;39314;14014;36280;18138;38887;99020;68052;65581;56428
evaluation,257,8812;75118;99020;94954;50070;8451;90712;7575;10586;26780
evaluation,258,4044;51154;59074;7988;20814;77326;33736;5508;6078;77510
evaluation,259,29330;76944;37636;38334;49120;24476;764;37800;10850;32554
evaluation,260,10310;20694;78130;4708;70642;21606;8062;33556;71694;29021
evaluation,261,34454;53208;96944;53190;65180;53398;2920;3166;12952;19914
evaluation,262,15970;26104;16114;10174;77306;89834;3306;73124;26350;59667
evaluation,263,54258;57048;56370;94560;2774;1382;31850;46516;27662;16080
evaluation,264,85138;8062;95186;13342;20264;36888;2358;47156;28930;29116
evaluation,265,22568;7150;97108;71694;7138;6006;20694;92321;13514;7410
evaluation,266,6894;98166;19767;98476;43522;51448;32020;93546;32936;72456
evaluation,267,59134;17106;71934;40620;47926;48400;18240;3264;7898;27662
evaluation,268,61408;29116;30758;9762;2358;50439;94034;65244;64834;58424
evaluation,269,78858;96702;17868;18805;39404;71026;42006;1494;39488;21547
evaluation,270,23338;30826;21958;50750;71718;38501;2062;78232;91040;57052
evaluation,271,4536;3670;66560;69356;6136;5362;91582;46748;24616;57410
evaluation,272,4688;24581;89798;90013;40494;1472;23894;6152;37602;59280
evaluation,273,71934;3264;48400;4166;40620;47926;1568;1588;98636;2054
evaluation,274,82920;17106;16116;59134;71934;31234;35402;71330;65370;3264
evaluation,275,8044;2604;34814;4514;44450;44702;75834;17186;4594;53132
evaluation,276,4416;69432;39102;41536;47720;27266;7762;41068;46516;94285
evaluation,277,20650;94616;6366;15884;54282;1215;2989;3944;3434;31042
evaluation,278,92354;6006;80668;41450;34706;54524;7410;88676;85412;13514
evaluation,279,18240;42148;47926;63336;41010;19274;6008;59134;40806;35812
evaluation,280,3132;880;56450;23430;7316;19264;97228;1896;19146;1880
evaluation,281,32750;91580;39286;70131;90410;56930;37636;79358;99564;76944
evaluation,282,420;1106;91988;18800;91242;86956;5466;46196;71502;33540
evaluation,283,3264;71934;48400;98636;40620;1588;47926;1568;62266;76628
evaluation,284,63534;24160;21712;91970;3444;40956;7922;44278;96238;9388
evaluation,285,16116;71330;36385;28190;27818;5086;96246;32384;42618;45026
evaluation,286,88748;90476;97662;76764;78164;83398;17368;22494;23380;31510
evaluation,287,47642;84340;49396;59132;69562;37476;896;32384;43658;3646
evaluation,288,9592;23626;23718;12402;72090;10682;98730;80112;30864;72932
evaluation,289,87800;44954;45026;38536;20848;95606;45478;91884;53592;3975
evaluation,290,90534;34814;77080;67048;34940;89548;41564;2967;46000;59512
evaluation,291,54282;59132;49302;9676;1146;896;65998;31042;84340;65646
evaluation,292,29330;56930;76944;38334;47720;77464;65562;70214;11874;32554
evaluation,293,81768;2996;81338;23214;10276;8982;97838;21886;31202;2290
evaluation,294,10646;98376;98210;94748;632;39418;91580;75176;42062;13252
evaluation,295,59134;18726;71934;88676;98636;37282;16616;31850;40620;13880
evaluation,296,61408;29116;9762;22816;30758;15970;64834;82992;2358;65244
evaluation,297,71934;3264;48400;4166;81666;98636;40620;1568;1588;2054
evaluation,298,57390;12166;75382;82700;32020;88846;87902;11828;19767;1424
evaluation,299,6824;3136;6244;16026;47926;3306;1386;35884;12716;93860
evaluation,300,65581;38558;65180;29594;3894;53208;96944;75582;69510;52266
evaluation,301,96150;18238;10887;4276;45206;53292;85138;11528;5642;46232
evaluation,302,30359;85676;44954;84748;42618;18590;66364;45026;91884;14812
evaluation,303,89834;23112;71330;9182;5086;73730;1680;4894;22749;25442
evaluation,304,18364;18726;54786;38928;28456;31550;23894;92418;4762;3194
evaluation,305,54258;56370;2774;94560;57048;46516;20814;1382;4688;27662
evaluation,306,79807;57182;91884;89024;99234;33354;48026;53478;95606;2526
evaluation,307,77326;4044;61945;7988;80112;73418;73644;33736;6078;20814
evaluation,308,55450;52452;18018;5080;89480;4416;91580;28456;56112;39401
evaluation,309,21162;51448;47092;19767;35572;82700;45237;27572;32020;88846
evaluation,310,84340;59132;52030;1268;88130;35476;896;61190;1146;49302
evaluation,311,69562;25102;49396;9676;59132;69801;68262;27818;65370;82920
evaluation,312,49302;59132;54282;9676;724;1146;7138;12854;49396;12070
evaluation,313,54194;96912;92321;80668;59667;7150;10174;21712;26528;6778
evaluation,314,82523;61945;77326;1672;73418;71404;63768;342;16728;12224
evaluation,315,80;95414;39404;93860;69798;89042;19510;57756;424;11874
evaluation,316,54482;1084;1083;20666;4712;43522;8604;24581;4688;40494
evaluation,317,8044;34814;44450;90534;73309;802;16420;30826;80110;99796
evaluation,318,21674;37476;11574;96854;61540;16448;1588;38501;72940;49396
evaluation,319,49788;22128;46230;34566;1215;33149;93969;95606;5952;18466
evaluation,320,70131;21694;79646;32750;27266;90410;99564;50070;39286;91580
evaluation,321,11874;55806;71495;27228;76944;99020;28534;2594;28352;91580
evaluation,322,60596;75464;18320;77306;3956;26104;98476;4682;13598;21090
evaluation,323,57390;32120;32384;65370;78402;89894;50990;82920;25102;52600
evaluation,324,29116;21606;70642;28930;2028;8062;2358;13342;2132;78130
evaluation,325,56162;69794;11960;77109;5676;87297;622;31242;47720;50588
evaluation,326,496;1330;7150;80668;32754;54194;2994;22568;7138;13514
evaluation,327,31850;36888;37282;51916;18726;36172;38928;33416;1030;92670
evaluation,328,69568;50628;74158;50256;53237;97962;52234;33106;1338;23578
evaluation,329,16493;60596;82920;4682;46516;31234;17864;7466;23112;4984
evaluation,330,5080;55450;56112;31790;62902;39401;83194;81268;3686;94748
evaluation,331,64354;6396;80744;80858;16215;8604;3468;8676;792;63404
evaluation,332,60400;20974;58215;14604;26298;63472;50040;41528;7336;2035
evaluation,333,16116;71330;28190;27818;96246;5086;36385;65370;52600;31550
evaluation,334,3548;44954;87800;45026;33354;45478;12535;20952;95606;2038
evaluation,335,79560;85539;21170;21134;5280;10636;33786;41602;40714;14162
evaluation,336,10887;63880;98730;20814;8008;18238;10894;9592;12402;77326
evaluation,337,70131;21694;79646;27266;32750;90410;99564;50070;39286;91580
evaluation,338,4494;85412;99564;4984;14136;16836;13994;2444;92670;8032
evaluation,339,26052;96792;66106;94954;51230;86654;1148;90410;26780;31132
evaluation,340,6150;50208;29874;80898;3608;22499;36280;97228;7191;56428
evaluation,341,94954;38334;60596;99564;27266;37636;28536;56930;82906;53592
evaluation,342,27107;29858;27386;3646;76628;88676;46150;48140;93030;3264
evaluation,343,56460;33016;98853;22844;6134;17632;60400;36098;70974;58215
evaluation,344,21886;18028;8708;1494;92786;10276;20014;26052;3352;76460
evaluation,345,59882;1022;98690;95186;46797;73070;12314;97962;53586;49038
evaluation,346,20912;7914;6778;46797;65581;1874;14550;40440;6716;98690
evaluation,347,45026;44954;30359;42618;20264;21606;59526;84748;12535;16116
evaluation,348,61065;3032;11930;20386;732;2035;38558;27042;44738;51148
evaluation,349,23338;71718;96169;9486;38354;74192;4440;2062;89472;1402
evaluation,350,49252;944;2814;34628;32508;7336;2035;72828;22940;2540
evaluation,351,96944;96344;65180;11758;29594;91040;29250;68932;1874;41450
evaluation,352,1644;73044;37794;75986;80840;28948;9182;46232;654;26124
evaluation,353,59132;69562;84340;49396;896;12;12070;49302;13504;2080
evaluation,354,18640;1440;50268;57962;57596;2020;49554;20302;90256;19090
evaluation,355,74256;86686;58718;93312;1366;16574;442;7391;17824;28510
evaluation,356,69619;26392;5280;89024;332;334;63880;3006;49076;1900
evaluation,357,44954;45026;84748;30359;85676;59526;73070;42618;95606;50512
evaluation,358,61065;3032;20386;11930;60596;11308;2035;7914;45174;52420
evaluation,359,21694;70131;27266;39286;99564;56930;48154;52452;91580;78702
evaluation,360,34536;29568;35832;5080;83194;94954;18018;724;28456;81666
evaluation,361,18320;60596;75464;4682;1618;13598;13342;3956;372;14136
evaluation,362,54482;1084;1083;24581;40494;4688;20666;98476;43522;8604
evaluation,363,80668;7150;92321;6006;54194;97108;27818;7410;22568;496
evaluation,364,66330;23894;4894;34536;98080;1574;8406;18364;23082;120
evaluation,365,19372;64910;20302;68166;4276;38248;5642;35054;76728;1826
evaluation,366,98636;14992;3264;67336;1568;7898;94034;71934;42148;65160
evaluation,367,27386;29858;724;27107;3646;69662;10310;76628;48140;7898
evaluation,368,78590;32112;21090;66606;21320;46412;54482;16264;20666;84162
evaluation,369,17956;4712;5988;5508;34706;64354;1083;6396;24524;1084
evaluation,370,3646;23702;70131;30904;90410;99564;35032;32750;91040;35884
evaluation,371,34536;18018;10310;81268;55450;724;28456;35832;66106;56112
evaluation,372,54482;20666;1083;1084;4712;43522;8604;24581;40494;4688
evaluation,373,21674;24476;38168;483;56450;13416;46252;77702;23594;7191
evaluation,374,33016;56460;98853;6134;22844;60400;17632;36098;58215;63472
evaluation,375,82920;65370;25102;32120;32384;89894;78402;16116;52600;71330
evaluation,376,3264;31950;2538;2054;38928;724;37602;36172;31850;456
evaluation,377,95082;73124;85654;15970;7914;73044;64522;84528;1940;93312
evaluation,378,99234;79807;2526;3346;53478;89024;88788;57182;86956;46196
evaluation,379,3548;87800;57596;12535;3006;2038;332;49076;49038;81038
evaluation,380,75128;74010;75920;74116;56168;65036;15363;124;10506;10698
evaluation,381,81268;52452;55450;56112;18018;83194;5080;584;66106;39401
evaluation,382,18320;13212;21090;48690;26104;8506;75464;3306;6224;98476
evaluation,383,7410;98636;71934;7138;17106;48400;7898;22568;47926;27662
evaluation,384,16116;71330;28190;96246;5086;27818;36385;65370;52600;25102
evaluation,385,74540;58215;59986;50040;732;4368;50750;2492;7852;64750
evaluation,386,31132;22494;11704;5362;472;94214;33838;78164;2996;81768
evaluation,387,1022;95186;46797;73070;12314;59882;49038;53586;98690;97962
evaluation,388,18640;1826;19372;9074;7290;7804;3828;87540;76818;55362
evaluation,389,38248;9890;17326;12211;7734;51884;45174;54786;58370;17824
evaluation,390,98636;3264;65160;94034;14992;71934;90256;792;76628;1382
evaluation,391,65998;9376;9676;24524;10988;56766;5952;31042;2134;67186
evaluation,392,27662;12070;13212;57390;7898;21052;90256;24581;9948;92286
evaluation,393,14350;44260;80110;6156;85654;74426;74194;1430;78822;70630
evaluation,394,45026;44954;71330;16116;21606;59526;42618;12535;30359;84748
evaluation,395,60400;7336;58215;26298;14604;63472;72828;2092;50040;41528
evaluation,396,96944;65581;93854;29250;17328;65180;67048;11758;29594;77100
evaluation,397,3262;98924;470;13504;86891;85584;52750;9760;17368;31368
